time_stamp,pm2.5_alt_a,pm2.5_alt_b,sensor_index
1665360000,14.4,14.1,50567
1690502400,6.4,6.8,50567
1682121600,3.9,3.7,50567
1697155200,4.7,4.4,50567
1684540800,7.5,7.1,50567
1682812800,6.1,5.8,50567
1683590400,10.9,10.7,50567
1646265600,15.2,15.1,50567
1669075200,8.0,7.4,50567
1691020800,6.9,6.7,50567
1696377600,9.0,9.2,50567
1670025600,9.0,9.1,50567
1687564800,3.9,3.8,50567
1667088000,11.0,10.6,50567
1679529600,8.0,8.3,50567
1660780800,3.9,3.9,50567
1644278400,4.5,4.0,50567
1673308800,13.0,14.2,50567
1696809600,5.3,4.9,50567
1641254400,13.7,12.1,50567
1686009600,14.8,14.5,50567
1667692800,4.8,4.6,50567
1659484800,4.1,4.1,50567
1644364800,8.1,7.3,50567
1678320000,21.0,21.8,50567
1670630400,6.1,6.2,50567
1647648000,2.2,2.0,50567
1678752000,6.9,6.6,50567
1671840000,3.4,2.7,50567
1672963200,9.0,9.0,50567
1660694400,4.8,4.8,50567
1657152000,3.3,3.2,50567
1672358400,5.6,6.0,50567
1676851200,6.2,6.5,50567
1668729600,8.2,7.7,50567
1661990400,9.8,9.3,50567
1667952000,6.2,6.0,50567
1643328000,8.5,8.0,50567
1692144000,5.2,4.9,50567
1646697600,5.8,5.5,50567
1659312000,1.9,1.9,50567
1660176000,7.3,7.1,50567
1640995200,11.8,11.8,50567
1681344000,7.0,6.7,50567
1691107200,3.5,3.5,50567
1687910400,4.2,4.1,50567
1659052800,2.5,2.5,50567
1672790400,3.0,2.9,50567
1661126400,6.4,6.2,50567
1662336000,5.5,5.2,50567
1659225600,6.3,6.6,50567
1664755200,11.9,11.5,50567
1657670400,9.4,9.4,50567
1687478400,12.7,12.1,50567
1641600000,10.9,10.9,50567
1685750400,10.9,10.6,50567
1660953600,3.2,3.2,50567
1668902400,9.4,8.2,50567
1661040000,6.1,6.1,50567
1685059200,21.6,21.5,50567
1645228800,7.1,6.6,50567
1647043200,4.3,3.7,50567
1674172800,3.4,3.1,50567
1644451200,10.0,9.4,50567
1676937600,7.3,7.6,50567
1664064000,7.9,7.6,50567
1683849600,10.1,10.0,50567
1674518400,4.3,4.2,50567
1687046400,7.4,7.2,50567
1682726400,3.9,3.7,50567
1681689600,5.0,4.7,50567
1642377600,17.4,15.7,50567
1642550400,5.0,4.9,50567
1675814400,5.6,6.0,50567
1681516800,11.2,11.1,50567
1677369600,16.8,17.3,50567
1697068800,5.5,5.2,50567
1689724800,5.4,5.7,50567
1659830400,5.3,5.3,50567
1645056000,9.0,9.2,50567
1643414400,7.3,6.7,50567
1684800000,28.4,28.7,50567
1675036800,8.4,8.5,50567
1656979200,7.0,7.1,50567
1641168000,3.0,2.5,50567
1674864000,5.1,5.1,50567
1671408000,3.8,3.5,50567
1692662400,3.6,3.8,50567
1679097600,3.0,2.8,50567
1646179200,25.9,24.9,50567
1658966400,3.8,3.7,50567
1658448000,6.9,7.2,50567
1674432000,4.8,4.3,50567
1663459200,4.4,4.3,50567
1695340800,2.7,2.5,50567
1663632000,5.3,5.1,50567
1660348800,5.3,5.1,50567
1642291200,6.1,5.3,50567
1679702400,10.4,10.8,50567
1674259200,4.4,4.3,50567
1648080000,2.1,2.0,50567
1673913600,18.7,20.0,50567
1648684800,5.3,5.0,50567
1670716800,5.4,5.6,50567
1660003200,3.0,3.0,50567
1676332800,6.2,6.4,50567
1646870400,10.8,10.6,50567
1658620800,4.2,4.3,50567
1642809600,4.8,4.1,50567
1673049600,2.9,3.2,50567
1644883200,7.1,6.8,50567
1645401600,10.6,10.6,50567
1643241600,9.0,8.3,50567
1647561600,24.5,24.2,50567
1669161600,9.3,8.6,50567
1657929600,3.9,4.2,50567
1673740800,4.6,4.5,50567
1690761600,5.6,5.6,50567
1679270400,4.4,4.0,50567
1689120000,6.3,6.4,50567
1677974400,14.1,14.1,50567
1647475200,5.3,5.1,50567
1677888000,9.7,9.4,50567
1691712000,4.6,4.6,50567
1681862400,4.2,4.2,50567
1691539200,8.1,7.9,50567
1645833600,10.1,9.3,50567
1687996800,5.2,5.0,50567
1665273600,17.3,17.0,50567
1670976000,4.9,5.4,50567
1660608000,4.5,4.3,50567
1646784000,7.9,7.6,50567
1672876800,6.7,6.3,50567
1667001600,6.8,6.4,50567
1688601600,2.4,2.5,50567
1695945600,11.6,11.3,50567
1682553600,8.6,8.0,50567
1683158400,9.6,9.0,50567
1683244800,16.3,15.7,50567
1642723200,2.4,2.1,50567
1670889600,7.3,8.0,50567
1683504000,13.1,12.8,50567
1672272000,7.4,8.2,50567
1678579200,18.4,19.2,50567
1689984000,4.7,4.8,50567
1669593600,8.8,8.3,50567
1648425600,3.9,3.8,50567
1658275200,5.5,5.6,50567
1673481600,3.8,3.9,50567
1657238400,4.2,4.2,50567
1646438400,8.6,8.3,50567
1680048000,8.5,8.1,50567
1683763200,9.8,9.6,50567
1674604800,3.1,2.8,50567
1643068800,10.7,10.3,50567
1696550400,7.7,7.5,50567
1670284800,3.4,3.6,50567
1659139200,4.0,4.3,50567
1690934400,4.9,4.8,50567
1696291200,5.4,5.1,50567
1665705600,10.9,10.6,50567
1644710400,3.6,3.1,50567
1689379200,8.9,9.0,50567
1671926400,16.2,13.0,50567
1677628800,12.7,13.3,50567
1691625600,8.9,8.6,50567
1666915200,10.0,9.3,50567
1695772800,11.1,10.7,50567
1671235200,4.4,4.0,50567
1657497600,3.8,3.8,50567
1695427200,3.0,2.8,50567
1688256000,8.0,7.7,50567
1688342400,9.5,9.1,50567
1682985600,4.3,4.1,50567
1675296000,2.6,2.3,50567
1689465600,11.4,11.6,50567
1647129600,8.6,7.8,50567
1684627200,19.8,19.8,50567
1697673600,3.1,2.7,50567
1683331200,15.0,14.6,50567
1689811200,5.8,6.0,50567
1658534400,4.6,4.6,50567
1697241600,2.6,2.4,50567
1666137600,3.6,3.3,50567
1686268800,8.2,7.8,50567
1648166400,4.2,4.0,50567
1665532800,6.5,6.2,50567
1688169600,5.6,5.4,50567
1690243200,3.8,3.7,50567
1672704000,6.6,7.5,50567
1695686400,8.8,8.4,50567
1674950400,9.0,9.3,50567
1684713600,28.2,28.5,50567
1689638400,7.1,7.3,50567
1691193600,4.1,4.1,50567
1678060800,22.3,23.1,50567
1672617600,10.0,11.2,50567
1645488000,11.0,11.2,50567
1641340800,5.9,5.7,50567
1670457600,11.4,12.0,50567
1675987200,11.8,11.4,50567
1680220800,11.4,11.1,50567
1691452800,5.8,5.7,50567
1682640000,6.2,5.8,50567
1644969600,4.4,4.4,50567
1668556800,9.0,8.1,50567
1690416000,6.4,6.9,50567
1678924800,6.7,6.8,50567
1645574400,14.0,14.6,50567
1680998400,7.1,6.8,50567
1645920000,4.3,3.9,50567
1665964800,9.7,9.3,50567
1689206400,4.6,4.7,50567
1689033600,4.9,5.0,50567
1657843200,2.3,2.3,50567
1674777600,14.5,13.0,50567
1666742400,3.9,3.7,50567
1684022400,5.9,5.9,50567
1641945600,5.3,5.0,50567
1664409600,7.3,6.8,50567
1664323200,6.7,6.2,50567
1641427200,8.5,8.5,50567
1670544000,9.8,10.3,50567
1641859200,2.2,2.0,50567
1668297600,4.0,3.6,50567
1680652800,10.5,10.4,50567
1647907200,8.0,8.3,50567
1679184000,4.0,3.7,50567
1691884800,9.2,8.9,50567
1663718400,9.5,9.2,50567
1656720000,6.2,6.4,50567
1670198400,8.9,9.4,50567
1685664000,14.3,13.9,50567
1680307200,13.1,13.5,50567
1647388800,10.7,10.6,50567
1658016000,8.5,9.3,50567
1673568000,3.1,2.8,50567
1688947200,5.5,5.8,50567
1672099200,12.3,10.9,50567
1669507200,3.5,3.3,50567
1644105600,18.0,15.5,50567
1642118400,11.5,10.9,50567
1661817600,3.9,3.8,50567
1668643200,10.2,9.6,50567
1657756800,5.7,5.7,50567
1666396800,3.9,3.8,50567
1661558400,3.1,3.0,50567
1642464000,5.7,5.5,50567
1645315200,8.7,8.2,50567
1664668800,12.1,11.6,50567
1673654400,8.6,7.8,50567
1692489600,6.0,5.9,50567
1681257600,6.6,6.3,50567
1667606400,4.3,4.3,50567
1659657600,6.4,6.6,50567
1696896000,4.3,3.9,50567
1664150400,8.7,8.5,50567
1667174400,13.6,13.1,50567
1678406400,19.4,20.1,50567
1669248000,9.1,8.7,50567
1666569600,2.4,2.3,50567
1673136000,6.0,6.1,50567
1666051200,4.0,3.9,50567
1677715200,11.2,11.9,50567
1666656000,2.5,2.5,50567
1671321600,4.4,3.8,50567
1685491200,9.9,9.7,50567
1675900800,6.6,6.2,50567
1663977600,17.1,16.9,50567
1665100800,16.4,15.6,50567
1666483200,2.9,2.8,50567
1686441600,5.5,5.2,50567
1685923200,13.3,12.9,50567
1683936000,10.4,10.2,50567
1673827200,8.0,8.2,50567
1647820800,5.1,5.4,50567
1687305600,8.9,8.8,50567
1668384000,7.3,7.1,50567
1684368000,8.8,8.2,50567
1644537600,10.8,10.5,50567
1681171200,5.9,5.6,50567
1665187200,17.8,17.0,50567
1668211200,2.8,2.5,50567
1658102400,5.3,5.8,50567
1660262400,7.7,7.4,50567
1673222400,10.3,10.2,50567
1688515200,3.3,3.3,50567
1675641600,5.9,5.9,50567
1680739200,5.6,5.4,50567
1680480000,14.9,15.0,50567
1642204800,7.5,7.1,50567
1678665600,5.4,5.3,50567
1696118400,8.6,8.1,50567
1696982400,7.3,6.7,50567
1695513600,4.4,4.2,50567
1687824000,4.2,4.1,50567
1685232000,19.3,19.2,50567
1679616000,9.7,9.8,50567
1687132800,8.4,8.2,50567
1664582400,7.9,7.4,50567
1643500800,6.5,5.9,50567
1688083200,5.9,5.6,50567
1660089600,4.7,4.6,50567
1668988800,6.7,6.1,50567
1656892800,8.8,8.7,50567
1677110400,17.1,18.5,50567
1647734400,10.0,9.4,50567
1660521600,6.2,6.1,50567
1661731200,1.7,1.7,50567
1657065600,4.2,4.2,50567
1680825600,2.8,2.7,50567
1667433600,13.0,12.5,50567
1690156800,6.2,6.1,50567
1676246400,17.3,16.9,50567
1677196800,8.3,9.2,50567
1682294400,5.5,5.1,50567
1679788800,13.5,13.7,50567
1692316800,4.5,4.4,50567
1676419200,14.0,15.3,50567
1679961600,10.4,10.2,50567
1646092800,14.3,13.5,50567
1670371200,6.7,7.1,50567
1642636800,8.2,7.7,50567
1686700800,12.5,12.2,50567
1641081600,11.8,11.3,50567
1673395200,7.3,7.7,50567
1685318400,7.9,7.8,50567
1671062400,2.6,2.4,50567
1661299200,4.3,4.1,50567
1641513600,11.3,10.7,50567
1690675200,6.9,7.0,50567
1671148800,4.6,4.4,50567
1682380800,7.0,6.6,50567
1643673600,7.1,7.2,50567
1681776000,4.4,4.3,50567
1647993600,1.3,1.2,50567
1681084800,5.8,5.7,50567
1685404800,9.9,9.7,50567
1678233600,18.0,19.0,50567
1695600000,6.9,6.6,50567
1687737600,5.4,5.2,50567
1683072000,7.2,6.8,50567
1662076800,13.9,13.2,50567
1690588800,6.7,7.1,50567
1667779200,6.0,5.8,50567
1677456000,12.7,13.6,50567
1669680000,12.2,12.4,50567
1669766400,9.6,9.8,50567
1647216000,2.7,2.7,50567
1648598400,6.0,6.2,50567
1684108800,9.2,9.0,50567
1689897600,5.0,5.2,50567
1692748800,3.9,4.0,50567
1644192000,13.1,12.5,50567
1684972800,18.8,18.6,50567
1671667200,18.8,19.1,50567
1668470400,3.6,3.2,50567
1676160000,15.8,14.6,50567
1691971200,7.1,6.9,50567
1667260800,17.4,16.7,50567
1675555200,6.7,6.6,50567
1645142400,6.5,5.8,50567
1664496000,5.5,5.1,50567
1686528000,5.0,4.6,50567
1675209600,4.3,3.7,50567
1663545600,3.5,3.3,50567
1679011200,5.0,5.1,50567
1682899200,4.6,4.3,50567
1642896000,10.4,9.4,50567
1675382400,7.1,6.5,50567
1689552000,8.7,9.0,50567
1675123200,4.8,4.4,50567
1696723200,4.6,4.3,50567
1681603200,6.9,6.8,50567
1671753600,3.1,2.3,50567
1679356800,2.9,3.0,50567
1662163200,16.6,16.3,50567
1661904000,6.3,6.0,50567
1667865600,6.8,6.8,50567
1664841600,8.3,7.7,50567
1665792000,9.1,8.8,50567
1686787200,14.7,14.5,50567
1668124800,4.0,3.8,50567
1675728000,4.4,4.6,50567
1656806400,5.4,5.4,50567
1647302400,4.0,3.9,50567
1670112000,13.9,13.6,50567
1688774400,3.1,3.0,50567
1685145600,27.2,27.2,50567
1644796800,7.1,6.6,50567
1669852800,3.1,2.8,50567
1659571200,6.2,6.4,50567
1641686400,8.6,8.5,50567
1643846400,3.3,3.1,50567
1690329600,5.4,5.8,50567
1643155200,10.1,9.7,50567
1697414400,2.5,2.3,50567
1669334400,3.6,3.5,50567
1661385600,9.2,8.8,50567
1644624000,11.1,11.1,50567
1677542400,17.6,18.5,50567
1672444800,13.0,13.7,50567
1664928000,14.4,13.7,50567
1664236800,5.1,4.8,50567
1643760000,6.8,7.0,50567
1696032000,5.1,4.9,50567
1681430400,4.0,3.8,50567
1687219200,9.2,9.1,50567
1686873600,11.8,11.7,50567
1646352000,15.0,14.7,50567
1688428800,9.0,8.7,50567
1645660800,12.0,11.6,50567
1676592000,2.0,1.7,50567
1669939200,5.1,5.2,50567
1676764800,7.5,7.1,50567
1665619200,6.4,6.3,50567
1642032000,12.7,11.9,50567
1688688000,4.8,4.8,50567
1658361600,6.9,7.2,50567
1662249600,13.4,13.2,50567
1680393600,16.7,16.6,50567
1666828800,9.7,9.1,50567
1646956800,15.6,15.8,50567
1670803200,9.3,10.0,50567
1676678400,15.6,14.6,50567
1696204800,11.1,10.6,50567
1665878400,9.9,9.5,50567
1697328000,2.4,2.2,50567
1656633600,7.3,7.4,50567
1666310400,4.2,4.1,50567
1687651200,7.5,7.3,50567
1684454400,9.6,8.9,50567
1685577600,10.8,10.6,50567
1663891200,20.1,19.9,50567
1665014400,18.1,17.3,50567
1678147200,16.9,18.2,50567
1684281600,7.5,7.1,50567
1641772800,6.1,5.9,50567
1660867200,6.9,6.7,50567
1692230400,8.5,8.2,50567
1657411200,4.1,4.0,50567
1667347200,16.2,15.5,50567
1669420800,3.8,3.8,50567
1678492800,13.5,13.6,50567
1658880000,3.4,3.4,50567
1661212800,4.3,4.2,50567
1686614400,6.0,5.6,50567
1692576000,6.4,6.2,50567
1686960000,15.5,15.2,50567
1684886400,30.5,30.4,50567
1695859200,12.3,11.8,50567
1692403200,3.3,3.3,50567
1686096000,14.5,14.0,50567
1690848000,5.4,5.4,50567
1692057600,6.3,6.1,50567
1660435200,3.8,3.8,50567
1683676800,3.5,3.4,50567
1665446400,8.2,7.9,50567
1679443200,4.3,4.4,50567
1688860800,3.4,3.5,50567
1680912000,5.6,5.5,50567
1667520000,8.5,8.0,50567
1689292800,6.2,6.4,50567
1685836800,5.6,5.4,50567
1672185600,16.2,14.7,50567
1677283200,9.9,10.7,50567
1682035200,4.1,3.9,50567
1666224000,4.8,4.6,50567
1646006400,8.6,8.0,50567
1676073600,6.4,5.8,50567
1682467200,11.5,11.2,50567
1657324800,2.9,3.0,50567
1646611200,6.1,6.2,50567
1671494400,3.4,3.3,50567
1680566400,13.9,13.9,50567
1676505600,6.0,6.5,50567
1674086400,4.5,4.5,50567
1668038400,8.0,7.7,50567
1692835200,4.3,4.4,50567
1679875200,19.0,19.6,50567
1644019200,6.7,5.5,50567
1657584000,8.6,8.6,50567
1696464000,8.1,8.4,50567
1661472000,9.4,9.2,50567
1668816000,12.2,11.2,50567
1677801600,6.3,6.6,50567
1659398400,2.7,2.8,50567
1671580800,13.6,13.1,50567
1675468800,7.8,7.0,50567
1672531200,21.3,22.7,50567
1661644800,2.6,2.5,50567
1691366400,5.3,5.1,50567
1658188800,3.1,3.0,50567
1683417600,21.2,20.4,50567
1687392000,9.7,9.4,50567
1677024000,13.6,14.4,50567
1691798400,6.0,5.8,50567
1678838400,30.4,30.4,50567
1648339200,3.7,3.7,50567
1684195200,9.3,9.0,50567
1686355200,6.5,6.0,50567
1658793600,2.8,2.8,50567
1659916800,2.7,2.7,50567
1642982400,11.4,10.9,50567
1663804800,17.4,17.2,50567
1697500800,6.2,5.9,50567
1659744000,4.8,4.8,50567
1697587200,9.1,9.0,50567
1658707200,3.5,3.5,50567
1686182400,8.4,8.0,50567
1646524800,9.6,9.7,50567
1643587200,4.1,4.0,50567
1643932800,9.9,7.9,50567
1645747200,8.4,7.5,50567
1681948800,5.8,5.6,50567
1682208000,4.9,4.5,50567
1674345600,7.8,7.6,50567
1648252800,5.9,5.9,50567
1696636800,5.7,5.3,50567
1691280000,4.3,4.2,50567
1648512000,4.5,4.4,50567
1680134400,8.6,8.5,50567
1674691200,12.1,11.1,50567
1672012800,14.8,12.2,50567
1674000000,8.6,9.5,50567
1690070400,4.3,4.2,50567
1717545600,16.3,15.4,50567
1732752000,7.6,7.1,50567
1724198400,12.6,12.0,50567
1714694400,5.3,5.0,50567
1713830400,3.2,3.0,50567
1710547200,6.7,6.4,50567
1730764800,3.8,3.8,50567
1733097600,9.4,8.6,50567
1728950400,15.0,14.1,50567
1712880000,3.9,3.8,50567
1713052800,6.9,7.0,50567
1717372800,13.2,12.3,50567
1723161600,11.1,10.6,50567
1726617600,6.6,6.1,50567
1711324800,4.8,5.0,50567
1724544000,9.0,8.5,50567
1721433600,9.9,9.2,50567
1716508800,11.7,11.3,50567
1722211200,5.1,4.5,50567
1711497600,5.1,4.8,50567
1725753600,9.8,9.1,50567
1712620800,10.8,10.6,50567
1723507200,5.8,5.5,50567
1714953600,8.8,8.1,50567
1724976000,3.0,2.7,50567
1729296000,5.8,5.3,50567
1734825600,15.7,14.9,50567
1710892800,2.6,2.6,50567
1712102400,2.0,1.9,50567
1720224000,5.5,5.6,50567
1714780800,6.4,6.2,50567
1727049600,6.5,6.1,50567
1714262400,11.2,10.6,50567
1724025600,9.2,8.6,50567
1723939200,12.8,12.2,50567
1721779200,1.7,1.7,50567
1723420800,12.4,11.5,50567
1723766400,3.1,3.0,50567
1731974400,6.5,5.9,50567
1710115200,6.3,6.0,50567
1714608000,6.4,5.8,50567
1734220800,4.4,4.1,50567
1711584000,10.6,10.0,50567
1718496000,10.7,10.2,50567
1713744000,3.8,3.6,50567
1731110400,6.4,6.0,50567
1719100800,4.3,4.2,50567
1734480000,6.0,5.7,50567
1718582400,3.1,3.4,50567
1720828800,8.3,6.8,50567
1715558400,12.9,12.2,50567
1719532800,10.6,10.6,50567
1720483200,6.9,6.3,50567
1714176000,12.8,12.0,50567
1725235200,3.1,2.8,50567
1732060800,4.0,3.6,50567
1711670400,3.6,3.5,50567
1727740800,10.1,9.3,50567
1722902400,20.5,19.4,50567
1716940800,10.4,10.0,50567
1735516800,13.2,13.1,50567
1728086400,6.9,6.5,50567
1713484800,13.8,13.7,50567
1720137600,7.2,7.3,50567
1725667200,7.7,7.0,50567
1734393600,5.4,5.3,50567
1729209600,5.0,4.6,50567
1712793600,3.6,3.5,50567
1726012800,3.4,3.1,50567
1728345600,12.4,11.5,50567
1713571200,13.2,13.0,50567
1727654400,10.4,9.4,50567
1717027200,7.0,6.8,50567
1733184000,7.9,7.2,50567
1734307200,5.4,5.2,50567
1715990400,23.6,22.4,50567
1728691200,14.3,12.9,50567
1723680000,3.2,2.9,50567
1719273600,2.0,2.0,50567
1720310400,8.9,8.5,50567
1717200000,10.5,9.7,50567
1732579200,11.0,10.4,50567
1726358400,6.6,6.1,50567
1716681600,28.7,27.6,50567
1711756800,2.1,2.2,50567
1715212800,37.7,36.7,50567
1731283200,10.8,9.8,50567
1709942400,5.8,5.8,50567
1712188800,6.1,5.9,50567
1735171200,6.5,6.0,50567
1725408000,10.8,10.0,50567
1725321600,6.2,5.7,50567
1715385600,5.1,4.7,50567
1718841600,5.6,5.5,50567
1723593600,3.8,3.5,50567
1713225600,10.3,9.9,50567
1725062400,3.1,2.8,50567
1731801600,4.2,3.8,50567
1724284800,17.7,17.4,50567
1729641600,6.3,5.6,50567
1733443200,3.3,3.0,50567
1716336000,16.5,15.7,50567
1718064000,9.6,9.3,50567
1731369600,9.7,8.5,50567
1722729600,7.3,6.8,50567
1725148800,3.3,3.0,50567
1711929600,10.7,10.5,50567
1719792000,18.3,18.8,50567
1717891200,10.3,9.8,50567
1719878400,8.0,8.3,50567
1710806400,2.5,2.4,50567
1716422400,11.5,11.0,50567
1711411200,3.0,3.1,50567
1728777600,9.1,8.3,50567
1717286400,12.5,11.8,50567
1725926400,7.2,6.6,50567
1730246400,5.0,4.8,50567
1730419200,9.9,9.4,50567
1720569600,12.5,10.9,50567
1730505600,8.9,8.6,50567
1715472000,13.1,12.3,50567
1721174400,4.1,3.8,50567
1731024000,7.2,6.8,50567
1718150400,13.3,12.6,50567
1728172800,9.0,8.3,50567
1724112000,10.3,9.7,50567
1728259200,11.9,10.9,50567
1730592000,4.3,4.2,50567
1717718400,10.8,10.2,50567
1717632000,9.1,8.6,50567
1734998400,5.3,5.0,50567
1723248000,13.8,13.0,50567
1715731200,7.7,7.3,50567
1733529600,4.4,4.0,50567
1727222400,6.6,6.2,50567
1735344000,16.2,15.6,50567
1716854400,24.3,23.8,50567
1719187200,2.3,2.3,50567
1726790400,5.1,4.9,50567
1721692800,2.2,2.1,50567
1722038400,3.0,2.8,50567
1731456000,10.7,9.5,50567
1722816000,14.0,13.2,50567
1721088000,5.2,5.1,50567
1735257600,11.5,11.1,50567
1714089600,8.4,8.1,50567
1721952000,3.3,3.1,50567
1713657600,2.6,2.4,50567
1711843200,5.9,5.9,50567
1729468800,9.4,8.4,50567
1711065600,3.7,3.5,50567
1721260800,4.4,3.7,50567
1725580800,2.6,2.3,50567
1721347200,7.3,6.7,50567
1722470400,7.2,7.3,50567
1732665600,15.4,14.6,50567
1728604800,14.6,13.1,50567
1710288000,4.4,4.3,50567
1732147200,5.6,4.9,50567
1731628800,7.5,6.5,50567
1734652800,20.1,19.3,50567
1722124800,4.1,3.7,50567
1734134400,4.1,4.0,50567
1719964800,9.9,10.2,50567
1723334400,14.4,13.5,50567
1733270400,8.4,8.0,50567
1713398400,13.4,12.9,50567
1718323200,18.2,17.3,50567
1727481600,9.2,8.3,50567
1728864000,8.6,7.9,50567
1712448000,6.7,7.0,50567
1729987200,8.0,7.2,50567
1714867200,7.2,6.5,50567
1710374400,12.7,12.2,50567
1729123200,3.4,3.1,50567
1732406400,9.2,8.4,50567
1721865600,3.8,3.7,50567
1720742400,15.3,11.7,50567
1732924800,5.5,5.2,50567
1712275200,3.2,3.1,50567
1722556800,7.0,6.7,50567
1709769600,3.4,3.4,50567
1718755200,8.3,7.8,50567
1714435200,4.6,4.5,50567
1726444800,8.0,7.4,50567
1724889600,5.0,4.6,50567
1723075200,9.0,8.5,50567
1710201600,6.0,5.7,50567
1718668800,2.8,2.9,50567
1733702400,12.0,11.7,50567
1729036800,5.7,5.3,50567
1735603200,8.9,8.7,50567
1726272000,5.2,4.8,50567
1729382400,12.0,11.3,50567
1728432000,6.5,5.8,50567
1730937600,7.7,7.3,50567
1731196800,9.9,9.2,50567
1715817600,10.7,10.1,50567
1717113600,4.2,3.9,50567
1718409600,17.6,16.7,50567
1722643200,4.6,4.2,50567
1710979200,2.6,2.4,50567
1713312000,12.4,12.0,50567
1724457600,11.1,10.6,50567
1732492800,3.3,3.1,50567
1715126400,21.8,20.8,50567
1713139200,3.5,3.6,50567
1733961600,8.6,7.6,50567
1720915200,6.4,5.1,50567
1733788800,15.4,14.9,50567
1735430400,15.4,15.3,50567
1724630400,4.1,3.8,50567
1719360000,2.1,2.1,50567
1730678400,4.9,4.8,50567
1729814400,3.6,3.3,50567
1728000000,10.7,10.2,50567
1726531200,9.7,9.1,50567
1729900800,3.8,3.4,50567
1710028800,6.6,6.2,50567
1724716800,3.3,3.0,50567
1718236800,22.3,21.0,50567
1727913600,9.7,9.0,50567
1716768000,34.8,34.2,50567
1720396800,3.4,3.4,50567
1724803200,6.5,6.1,50567
1721606400,2.5,2.4,50567
1727136000,6.4,6.0,50567
1711152000,14.3,13.9,50567
1731715200,6.2,5.4,50567
1729555200,10.4,9.2,50567
1732233600,5.5,4.9,50567
1721520000,8.9,8.3,50567
1715040000,15.7,14.6,50567
1712966400,2.8,2.8,50567
1716595200,20.5,19.3,50567
1725840000,5.6,5.1,50567
1717459200,16.6,15.6,50567
1717804800,11.6,11.0,50567
1719014400,5.8,5.9,50567
1732320000,9.2,8.0,50567
1710633600,12.8,12.5,50567
1723852800,4.4,4.0,50567
1734566400,13.5,13.2,50567
1712016000,11.3,11.2,50567
1734912000,6.2,5.7,50567
1733875200,2.6,2.5,50567
1725494400,6.7,6.2,50567
1712534400,7.6,7.6,50567
1733011200,7.2,6.6,50567
1715904000,12.4,11.3,50567
1717977600,8.4,8.1,50567
1716076800,13.2,12.8,50567
1714003200,6.2,5.8,50567
1729728000,5.0,4.5,50567
1730851200,6.2,5.7,50567
1730160000,7.0,6.4,50567
1722988800,8.3,7.8,50567
1721001600,5.8,5.4,50567
1714521600,5.0,4.9,50567
1724371200,9.5,8.9,50567
1722384000,8.3,8.7,50567
1727827200,10.8,10.1,50567
1712707200,7.5,6.8,50567
1719619200,4.7,4.9,50567
1719705600,7.3,7.5,50567
1734739200,4.3,4.0,50567
1727395200,9.0,8.2,50567
1715299200,13.9,13.6,50567
1710460800,19.2,18.5,50567
1719446400,3.4,3.5,50567
1716163200,12.1,11.8,50567
1720656000,15.2,13.4,50567
1726185600,11.1,10.4,50567
1734048000,2.3,2.2,50567
1715644800,8.8,8.1,50567
1730073600,8.4,7.6,50567
1726876800,7.6,7.1,50567
1710720000,7.1,6.7,50567
1730332800,6.4,6.0,50567
1732838400,6.7,6.2,50567
1726099200,5.0,4.6,50567
1711238400,16.7,16.2,50567
1722297600,4.3,4.4,50567
1733356800,4.5,4.2,50567
1727308800,7.5,7.0,50567
1712361600,3.2,3.2,50567
1726704000,4.6,4.2,50567
1720051200,6.5,6.3,50567
1713916800,3.3,3.1,50567
1726963200,8.8,8.3,50567
1716249600,19.4,19.0,50567
1714348800,7.2,6.5,50567
1709856000,11.1,11.0,50567
1727568000,9.1,8.3,50567
1728518400,8.2,7.4,50567
1733616000,12.2,11.6,50567
1731542400,3.9,3.5,50567
1731888000,5.0,4.7,50567
1718928000,4.5,4.6,50567
1735084800,2.3,2.2,50567
